#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	Befragung				例句：Der Lehrer beantwortete alle Fragen zu Befragung.（老师解答了关于询问的所有疑问。）
row	sentence	Befragung				例句：Ohne Befragung wären all diese Bemühungen umsonst gewesen.（没有询问，这一切努力都是白费。）
row	sentence	Befragung				例句：Seine Forschung kreist um Befragung.（他的研究围绕询问展开。）
row	sentence	Befreiung				例句：Heute haben wir im Unterricht den Begriff Befreiung analysiert.（今天课上我们分析了释放这个概念。）
row	sentence	Befreiung				例句：In der Prüfung kam eine Frage über Befreiung vor.（考试里出了一道关于释放的题。）
row	sentence	Befreiung				例句：Wir haben den ganzen Abend über Befreiung gesprochen.（我们聊了一晚上释放。）
row	sentence	Befriedigung				例句：Dank Befriedigung konnte das Projekt weitergehen.（多亏了满足，项目得以推进。）
row	sentence	Befriedigung				例句：Diesem Buch ist ein ganzes Kapitel über Befriedigung gewidmet.（这本书用整整一章讲满足。）
row	sentence	Befriedigung				例句：Im Museum gibt es Exponate rund um Befriedigung.（博物馆里保存着与满足相关的展品。）
row	sentence	Befund				例句：Die heutige Radiosendung handelt von Befund.（今天的广播节目讲的是诊断结果。）
row	sentence	Befund				例句：Diesen Sommer möchte ich mehr über Befund erfahren.（今年夏天我想多了解诊断结果。）
row	sentence	Befund				例句：Mit Befund hatte ich früher noch nie zu tun.（我以前从未接触过诊断结果。）
row	sentence	Beförderung				例句：Die Nachricht über Beförderung verbreitete sich blitzartig.（晋升的消息瞬间传开了。）
row	sentence	Beförderung				例句：Gestern las ich einen interessanten Artikel über Beförderung.（昨天我读了一篇关于晋升的有趣文章。）
row	sentence	Beförderung				例句：In diesem Film geht es im Kern um Beförderung.（这部电影归根结底讲的是晋升。）
row	sentence	Begabung				例句：Dieser Kommentar zeigt, dass er sich mit Begabung auskennt.（那个评论说明他对天赋很在行。）
row	sentence	Begabung				例句：Seine Doktorarbeit handelt von Begabung im Mittelalter.（他的博士论文研究的是中世纪的天赋。）
row	sentence	Begabung				例句：Über Begabung gibt es schon etliche wissenschaftliche Arbeiten.（关于天赋已经有不少学术著作。）
row	sentence	Begegnung				例句：Am Anfang war Begegnung mir völlig fremd.（一开始，相遇对我来说很陌生。）
row	sentence	Begegnung				例句：Für mich ist Begegnung einfach unverzichtbar.（对我来说，相遇是必不可少的东西。）
row	sentence	Begegnung				例句：Mir fehlt das Vokabular, um Begegnung genau zu erklären.（我的词汇量不够，没法精确解释相遇。）
row	sentence	Begehren				例句：In der Prüfung kam eine Frage über Begehren vor.（考试里出了一道关于欲望的题。）
row	sentence	Begehren				例句：Seine Doktorarbeit handelt von Begehren im Mittelalter.（他的博士论文研究的是中世纪的欲望。）
row	sentence	Begehren				例句：Über Begehren gibt es schon etliche wissenschaftliche Arbeiten.（关于欲望已经有不少学术著作。）
row	sentence	Begeisterung				例句：Dank Begeisterung konnte das Projekt weitergehen.（多亏了热情，项目得以推进。）
row	sentence	Begeisterung				例句：Denk besser frühzeitig an Begeisterung.（你最好尽早考虑热情这件事。）
row	sentence	Begeisterung				例句：Im Museum gibt es Exponate rund um Begeisterung.（博物馆里有与热情相关的展品。）
row	sentence	Begierde				例句：Mit Begierde spielt man nicht: sei vorsichtig.（渴望可不能当儿戏，必须小心。）
row	sentence	Begierde				例句：Schon als Kind sammelte er Materialien über Begierde.（他小时候就收集关于渴望的资料。）
row	sentence	Begierde				例句：Wir haben den ganzen Abend über Begierde gesprochen.（我们聊了一晚上渴望。）
row	sentence	Beginn				例句：Dank Beginn konnte das Projekt weitergehen.（多亏了开始，项目得以推进。）
row	sentence	Beginn				例句：Denk besser frühzeitig an Beginn.（你最好尽早考虑开始这件事。）
row	sentence	Beginn				例句：In diesem Film geht es im Kern um Beginn.（这部电影归根结底讲的是开始。）
row	sentence	Begleiter				例句：Am Anfang war Begleiter mir völlig fremd.（一开始，同伴对我来说很陌生。）
row	sentence	Begleiter				例句：Gestern las ich einen interessanten Artikel über Begleiter.（昨天我读了一篇关于同伴的有趣文章。）
row	sentence	Begleiter				例句：Mir fehlt das Vokabular, um Begleiter genau zu erklären.（我的词汇量不够，没法精确解释同伴。）
row	sentence	Begleitung				例句：Die heutige Radiosendung handelt von Begleitung.（今天的广播节目围绕陪同展开。）
row	sentence	Begleitung				例句：Diesen Sommer möchte ich mehr über Begleitung erfahren.（今年夏天我想多了解陪同。）
row	sentence	Begleitung				例句：Mit Begleitung hatte ich früher noch nie zu tun.（我以前从未接触过陪同。）
row	sentence	Begnadigung				例句：Ich verstehe immer besser, wie Begnadigung funktioniert.（我越来越明白特赦是怎么运作的了。）
row	sentence	Begnadigung				例句：Mit Begnadigung spielt man nicht: sei vorsichtig.（特赦可不能当儿戏，必须小心。）
row	sentence	Begnadigung				例句：Reden wir weiter über Begnadigung oder wechselst du das Thema?（我们继续聊特赦，还是你想换个话题？）
row	sentence	Begriff				例句：Heute haben wir im Unterricht den Begriff Begriff analysiert.（今天课上我们分析了概念这个概念。）
row	sentence	Begriff				例句：Schon als Kind sammelte er Materialien über Begriff.（他小时候就收集关于概念的资料。）
row	sentence	Begriff				例句：Wir haben den ganzen Abend über Begriff gesprochen.（我们聊了一晚上概念。）
row	sentence	Begräbnis				例句：Der Lehrer beantwortete alle Fragen zu Begräbnis.（老师解答了关于葬礼的所有疑问。）
row	sentence	Begräbnis				例句：Diesem Buch ist ein ganzes Kapitel über Begräbnis gewidmet.（这本书用整整一章讲葬礼。）
row	sentence	Begräbnis				例句：Ohne Begräbnis wären all diese Bemühungen umsonst gewesen.（没有葬礼，这一切努力都是白费。）
row	sentence	Begründung				例句：Die heutige Radiosendung handelt von Begründung.（今天的广播节目围绕理由展开。）
row	sentence	Begründung				例句：Mit Begründung hatte ich früher noch nie zu tun.（我以前从未接触过理由。）
row	sentence	Begründung				例句：Übrigens, zu Begründung: hast du die heutigen Nachrichten gesehen?（说到理由，你看今天的新闻了吗？）
row	sentence	Begrüßung				例句：Die Nachricht über Begrüßung verbreitete sich blitzartig.（欢迎的消息瞬间传开了。）
row	sentence	Begrüßung				例句：Gestern las ich einen interessanten Artikel über Begrüßung.（昨天我读了一篇关于欢迎的有趣文章。）
row	sentence	Begrüßung				例句：In diesem Film geht es im Kern um Begrüßung.（这部电影归根结底讲的是欢迎。）
row	sentence	Behalt				例句：Die heutige Radiosendung handelt von Behalt.（今天的广播节目围绕维持展开。）
row	sentence	Behalt				例句：Diesen Sommer möchte ich mehr über Behalt erfahren.（今年夏天我想多了解维持。）
row	sentence	Behalt				例句：Ich verstehe immer besser, wie Behalt funktioniert.（我越来越明白维持是怎么运作的了。）
row	sentence	Behandlung				例句：Dank Behandlung konnte das Projekt weitergehen.（多亏了治疗，项目得以推进。）
row	sentence	Behandlung				例句：Diesem Buch ist ein ganzes Kapitel über Behandlung gewidmet.（这本书用整整一章讲治疗。）
row	sentence	Behandlung				例句：Im Museum gibt es Exponate rund um Behandlung.（博物馆里保存着与治疗相关的展品。）
row	sentence	Behauptung				例句：Dank Behauptung konnte das Projekt weitergehen.（多亏了断言，项目得以推进。）
row	sentence	Behauptung				例句：Diesem Buch ist ein ganzes Kapitel über Behauptung gewidmet.（这本书用整整一章讲断言。）
row	sentence	Behauptung				例句：Im Museum gibt es Exponate rund um Behauptung.（博物馆里保存着与断言相关的展品。）
row	sentence	Behälter				例句：Am Anfang war Behälter mir völlig fremd.（一开始，容器对我来说很陌生。）
row	sentence	Behälter				例句：Für mich ist Behälter einfach unverzichtbar.（对我来说，容器是必不可少的东西。）
row	sentence	Behälter				例句：Mir fehlt das Vokabular, um Behälter genau zu erklären.（我的词汇量不够，没法精确解释容器。）
row	sentence	Behörde				例句：Mit Behörde spielt man nicht: sei vorsichtig.（当局可不能当儿戏，必须小心。）
row	sentence	Behörde				例句：Reden wir weiter über Behörde oder wechselst du das Thema?（我们继续聊当局，还是你想换个话题？）
row	sentence	Behörde				例句：Schon als Kind sammelte er Materialien über Behörde.（他小时候就收集关于当局的资料。）
row	sentence	Beifall				例句：Dieser Kommentar zeigt, dass er sich mit Beifall auskennt.（那个评论说明他对欢呼很在行。）
row	sentence	Beifall				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Beifall.（最终报告里有一个专门讲欢呼的章节。）
row	sentence	Beifall				例句：Über Beifall gibt es schon etliche wissenschaftliche Arbeiten.（关于欢呼已经有不少学术著作。）
row	sentence	Beil				例句：Ich verstehe immer besser, wie Beil funktioniert.（我越来越明白斧头是怎么运作的了。）
row	sentence	Beil				例句：Mit Beil spielt man nicht: sei vorsichtig.（斧头可不能当儿戏，必须小心。）
row	sentence	Beil				例句：Reden wir weiter über Beil oder wechselst du das Thema?（我们继续聊斧头，还是你想换个话题？）
row	sentence	Beileid				例句：Dieser Kommentar zeigt, dass er sich mit Beileid auskennt.（那个评论说明他对哀悼很在行。）
row	sentence	Beileid				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Beileid.（最终报告里有一个专门讲哀悼的章节。）
row	sentence	Beileid				例句：Über Beileid gibt es schon etliche wissenschaftliche Arbeiten.（关于哀悼已经有不少学术著作。）
row	sentence	Bein				例句：Dieser Kommentar zeigt, dass er sich mit Bein auskennt.（那个评论说明他对腿很在行。）
row	sentence	Bein				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Bein.（最终报告里有一个专门讲腿的章节。）
row	sentence	Bein				例句：Über Bein gibt es schon etliche wissenschaftliche Arbeiten.（关于腿已经有不少学术著作。）
row	sentence	Beinbruch				例句：Heute haben wir im Unterricht den Begriff Beinbruch analysiert.（今天课上我们分析了骨折这个概念。）
row	sentence	Beinbruch				例句：In der Prüfung kam eine Frage über Beinbruch vor.（考试里出了一道关于骨折的题。）
row	sentence	Beinbruch				例句：Seine Doktorarbeit handelt von Beinbruch im Mittelalter.（他的博士论文研究的是中世纪的骨折。）
row	sentence	Beirut				例句：Mit Beirut spielt man nicht: sei vorsichtig.（贝鲁特可不能当儿戏，必须小心。）
row	sentence	Beirut				例句：Schon als Kind sammelte er Materialien über Beirut.（他小时候就收集关于贝鲁特的资料。）
row	sentence	Beirut				例句：Wir haben den ganzen Abend über Beirut gesprochen.（我们聊了一晚上贝鲁特。）
row	sentence	Beispiel				例句：Der Lehrer beantwortete alle Fragen zu Beispiel.（老师解答了关于例子的所有疑问。）
row	sentence	Beispiel				例句：Ohne Beispiel wären all diese Bemühungen umsonst gewesen.（没有例子，这一切努力都是白费。）
row	sentence	Beispiel				例句：Seine Forschung kreist um Beispiel.（他的研究围绕例子展开。）
row	sentence	Beitrag				例句：Die heutige Radiosendung handelt von Beitrag.（今天的广播节目讲的是贡献。）
row	sentence	Beitrag				例句：Diesen Sommer möchte ich mehr über Beitrag erfahren.（今年夏天我想多了解贡献。）
row	sentence	Beitrag				例句：Mit Beitrag hatte ich früher noch nie zu tun.（我以前从未接触过贡献。）
row	sentence	Bekannte				例句：Der Lehrer beantwortete alle Fragen zu Bekannte.（老师解答了关于熟人的所有疑问。）
row	sentence	Bekannte				例句：Ohne Bekannte wären all diese Bemühungen umsonst gewesen.（没有熟人，这一切努力都是白费。）
row	sentence	Bekannte				例句：Seine Forschung kreist um Bekannte.（他的研究围绕熟人展开。）
row	sentence	Bekanntschaft				例句：Am Anfang war Bekanntschaft mir völlig fremd.（一开始，认识对我来说很陌生。）
row	sentence	Bekanntschaft				例句：Die Nachricht über Bekanntschaft verbreitete sich blitzartig.（认识的消息瞬间传开了。）
row	sentence	Bekanntschaft				例句：Gestern las ich einen interessanten Artikel über Bekanntschaft.（昨天我读了一篇关于认识的有趣文章。）
row	sentence	Beladen				例句：Heute haben wir im Unterricht den Begriff Beladen analysiert.（今天课上我们分析了装载这个概念。）
row	sentence	Beladen				例句：In der Prüfung kam eine Frage über Beladen vor.（考试里出了一道关于装载的题。）
row	sentence	Beladen				例句：Seine Doktorarbeit handelt von Beladen im Mittelalter.（他的博士论文研究的是中世纪的装载。）
row	sentence	Belagerung				例句：Ich verstehe immer besser, wie Belagerung funktioniert.（我越来越明白围困是怎么运作的了。）
row	sentence	Belagerung				例句：Mit Belagerung spielt man nicht: sei vorsichtig.（围困可不能当儿戏，必须小心。）
row	sentence	Belagerung				例句：Reden wir weiter über Belagerung oder wechselst du das Thema?（我们继续聊围困，还是你想换个话题？）
row	sentence	Belasten				例句：Am Anfang war Belasten mir völlig fremd.（一开始，使负担对我来说很陌生。）
row	sentence	Belasten				例句：Für mich ist Belasten einfach unverzichtbar.（对我来说，使负担是必不可少的东西。）
row	sentence	Belasten				例句：Mir fehlt das Vokabular, um Belasten genau zu erklären.（我的词汇量不够，没法精确解释使负担。）
row	sentence	Belastung				例句：Denk besser frühzeitig an Belastung.（你最好尽早考虑负担的问题。）
row	sentence	Belastung				例句：Die Nachricht über Belastung verbreitete sich blitzartig.（负担的消息瞬间传开了。）
row	sentence	Belastung				例句：In diesem Film geht es im Kern um Belastung.（这部电影归根结底讲的是负担。）
row	sentence	Beleidigung				例句：Für mich ist Beleidigung einfach unverzichtbar.（对我来说，侮辱是必不可少的东西。）
row	sentence	Beleidigung				例句：Im ganzen Haus sprach man nur über Beleidigung.（全家上下都在谈论侮辱。）
row	sentence	Beleidigung				例句：Mir fehlt das Vokabular, um Beleidigung genau zu erklären.（我的词汇量不够，没法精确解释侮辱。）
row	sentence	Beleidigungen				例句：Heute haben wir im Unterricht den Begriff Beleidigungen analysiert.（今天课上我们分析了侮辱这个概念。）
row	sentence	Beleidigungen				例句：In der Prüfung kam eine Frage über Beleidigungen vor.（考试里出了一道关于侮辱的题。）
row	sentence	Beleidigungen				例句：Wir haben den ganzen Abend über Beleidigungen gesprochen.（我们聊了一晚上侮辱。）
row	sentence	Beleuchtung				例句：Bis Freitag muss ich Beleuchtung wiederholen.（周五之前我得复习照明。）
row	sentence	Beleuchtung				例句：Für mich ist Beleuchtung einfach unverzichtbar.（对我来说，照明是必不可少的东西。）
row	sentence	Beleuchtung				例句：Im ganzen Haus sprach man nur über Beleuchtung.（全家上下都在谈论照明。）
row	sentence	Belgien				例句：Dieser Kommentar zeigt, dass er sich mit Belgien auskennt.（那个评论说明他对比利时很在行。）
row	sentence	Belgien				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Belgien.（最终报告里有一个专门讲比利时的章节。）
row	sentence	Belgien				例句：Über Belgien gibt es schon etliche wissenschaftliche Arbeiten.（关于比利时已经有不少学术著作。）
row	sentence	Belohnung				例句：Bis Freitag muss ich Belohnung wiederholen.（周五之前我得复习奖励。）
row	sentence	Belohnung				例句：Ohne Belohnung wären all diese Bemühungen umsonst gewesen.（没有奖励，这一切努力都是白费。）
row	sentence	Belohnung				例句：Seine Forschung kreist um Belohnung.（他的研究围绕奖励展开。）
row	sentence	Belästigung				例句：Bis Freitag muss ich Belästigung wiederholen.（周五之前我得复习烦恼。）
row	sentence	Belästigung				例句：Im ganzen Haus sprach man nur über Belästigung.（全家上下都在谈论烦恼。）
row	sentence	Belästigung				例句：Seine Forschung kreist um Belästigung.（他的研究围绕烦恼展开。）
row	sentence	Bemerkung				例句：Denk besser frühzeitig an Bemerkung.（你最好尽早考虑注解。）
row	sentence	Bemerkung				例句：Die Nachricht über Bemerkung verbreitete sich blitzartig.（注解的消息瞬间传开了。）
row	sentence	Bemerkung				例句：In diesem Film geht es im Kern um Bemerkung.（这部电影归根结底讲的是注解。）
row	sentence	Benedikt				例句：Am Anfang war Benedikt mir völlig fremd.（一开始，本尼迪克特对我来说很陌生。）
row	sentence	Benedikt				例句：Die Nachricht über Benedikt verbreitete sich blitzartig.（本尼迪克特的消息瞬间传开了。）
row	sentence	Benedikt				例句：Gestern las ich einen interessanten Artikel über Benedikt.（昨天我读了一篇关于本尼迪克特的有趣文章。）
row	sentence	Benehmen				例句：Ich verstehe immer besser, wie Benehmen funktioniert.（我越来越明白举止是怎么运作的了。）
row	sentence	Benehmen				例句：Mit Benehmen spielt man nicht: sei vorsichtig.（举止可不能当儿戏，必须小心。）
row	sentence	Benehmen				例句：Reden wir weiter über Benehmen oder wechselst du das Thema?（我们继续聊举止，还是你想换个话题？）
row	sentence	Bengel				例句：Am Anfang war Bengel mir völlig fremd.（一开始，小孩对我来说很陌生。）
row	sentence	Bengel				例句：Gestern las ich einen interessanten Artikel über Bengel.（昨天我读了一篇关于小孩的有趣文章。）
row	sentence	Bengel				例句：Mir fehlt das Vokabular, um Bengel genau zu erklären.（我的词汇量不够，没法精确解释小孩。）
row	sentence	Benzin				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Benzin.（最终报告里有一个专门讲汽油的章节。）
row	sentence	Benzin				例句：Mit Benzin hatte ich früher noch nie zu tun.（我以前从未接触过汽油。）
row	sentence	Benzin				例句：Übrigens, zu Benzin: hast du die heutigen Nachrichten gesehen?（说到汽油，你看今天的新闻了吗？）
row	sentence	Beobachter				例句：Bis Freitag muss ich Beobachter wiederholen.（周五之前我得复习观察者。）
row	sentence	Beobachter				例句：Ohne Beobachter wären all diese Bemühungen umsonst gewesen.（没有观察者，这一切努力都是白费。）
row	sentence	Beobachter				例句：Seine Forschung kreist um Beobachter.（他的研究围绕观察者展开。）
row	sentence	Beobachtung				例句：Dieser Kommentar zeigt, dass er sich mit Beobachtung auskennt.（那个评论说明他对观察很在行。）
row	sentence	Beobachtung				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Beobachtung.（最终报告里有一个专门讲观察的章节。）
row	sentence	Beobachtung				例句：Über Beobachtung gibt es schon etliche wissenschaftliche Arbeiten.（关于观察已经有不少学术著作。）
row	sentence	Berater				例句：Bis Freitag muss ich Berater wiederholen.（周五之前我得复习顾问。）
row	sentence	Berater				例句：Ohne Berater wären all diese Bemühungen umsonst gewesen.（没有顾问，这一切努力都是白费。）
row	sentence	Berater				例句：Seine Forschung kreist um Berater.（他的研究围绕顾问展开。）
row	sentence	Beratung				例句：Bis Freitag muss ich Beratung wiederholen.（周五之前我得复习咨询。）
row	sentence	Beratung				例句：Ohne Beratung wären all diese Bemühungen umsonst gewesen.（没有咨询，这一切努力都是白费。）
row	sentence	Beratung				例句：Seine Forschung kreist um Beratung.（他的研究围绕咨询展开。）
row	sentence	Bereich				例句：Heute haben wir im Unterricht den Begriff Bereich analysiert.（今天课上我们分析了范围这个概念。）
row	sentence	Bereich				例句：Schon als Kind sammelte er Materialien über Bereich.（他小时候就收集关于范围的资料。）
row	sentence	Bereich				例句：Wir haben den ganzen Abend über Bereich gesprochen.（我们聊了一晚上范围。）
row	sentence	Bereitmachen				例句：Dank Bereitmachen konnte das Projekt weitergehen.（多亏了准备，项目得以推进。）
row	sentence	Bereitmachen				例句：Denk besser frühzeitig an Bereitmachen.（你最好尽早考虑准备。）
row	sentence	Bereitmachen				例句：Im Museum gibt es Exponate rund um Bereitmachen.（博物馆里保存着与准备相关的展品。）
row	sentence	Bereitschaft				例句：Bis Freitag muss ich Bereitschaft wiederholen.（周五之前我得复习值班。）
row	sentence	Bereitschaft				例句：Für mich ist Bereitschaft einfach unverzichtbar.（对我来说，值班是必不可少的东西。）
row	sentence	Bereitschaft				例句：Im ganzen Haus sprach man nur über Bereitschaft.（全家上下都在谈论值班。）
row	sentence	Berg				例句：In der Prüfung kam eine Frage über Berg vor.（考试里出了一道关于山的题。）
row	sentence	Berg				例句：Seine Doktorarbeit handelt von Berg im Mittelalter.（他的博士论文研究的是中世纪的山。）
row	sentence	Berg				例句：Über Berg gibt es schon etliche wissenschaftliche Arbeiten.（关于山已经有不少学术著作。）
row	sentence	Berger				例句：Der Lehrer beantwortete alle Fragen zu Berger.（老师解答了关于伯杰的所有疑问。）
row	sentence	Berger				例句：Diesem Buch ist ein ganzes Kapitel über Berger gewidmet.（这本书用整整一章讲伯杰。）
row	sentence	Berger				例句：Im Museum gibt es Exponate rund um Berger.（博物馆里保存着与伯杰相关的展品。）
row	sentence	Bericht				例句：Dieser Kommentar zeigt, dass er sich mit Bericht auskennt.（那个评论说明他对报告很在行。）
row	sentence	Bericht				例句：Seine Doktorarbeit handelt von Bericht im Mittelalter.（他的博士论文研究的是中世纪的报告。）
row	sentence	Bericht				例句：Über Bericht gibt es schon etliche wissenschaftliche Arbeiten.（关于报告已经有不少学术著作。）
row	sentence	Berliner				例句：Am Anfang war Berliner mir völlig fremd.（一开始，油炸圈饼对我来说很陌生。）
row	sentence	Berliner				例句：Gestern las ich einen interessanten Artikel über Berliner.（昨天我读了一篇关于油炸圈饼的有趣文章。）
row	sentence	Berliner				例句：Mir fehlt das Vokabular, um Berliner genau zu erklären.（我的词汇量不够，没法精确解释油炸圈饼。）
row	sentence	Bernstein				例句：Der Lehrer beantwortete alle Fragen zu Bernstein.（老师解答了关于琥珀的所有疑问。）
row	sentence	Bernstein				例句：Diesem Buch ist ein ganzes Kapitel über Bernstein gewidmet.（这本书用整整一章讲琥珀。）
row	sentence	Bernstein				例句：Im Museum gibt es Exponate rund um Bernstein.（博物馆里保存着与琥珀相关的展品。）
row	sentence	Bertram				例句：Am Anfang war Bertram mir völlig fremd.（一开始，小白菊对我来说很陌生。）
row	sentence	Bertram				例句：Die Nachricht über Bertram verbreitete sich blitzartig.（小白菊的消息瞬间传开了。）
row	sentence	Bertram				例句：Gestern las ich einen interessanten Artikel über Bertram.（昨天我读了一篇关于小白菊的有趣文章。）
row	sentence	Beruf				例句：Dank Beruf konnte das Projekt weitergehen.（多亏了职业，项目得以推进。）
row	sentence	Beruf				例句：Denk besser frühzeitig an Beruf.（你最好尽早考虑职业。）
row	sentence	Beruf				例句：In diesem Film geht es im Kern um Beruf.（这部电影归根结底讲的是职业。）
row	sentence	Berufung				例句：Dank Berufung konnte das Projekt weitergehen.（多亏了上诉，项目得以推进。）
row	sentence	Berufung				例句：Denk besser frühzeitig an Berufung.（你最好尽早考虑上诉。）
row	sentence	Berufung				例句：Im Museum gibt es Exponate rund um Berufung.（博物馆里保存着与上诉相关的展品。）
row	sentence	Beruhigungsmittel				例句：Bis Freitag muss ich Beruhigungsmittel wiederholen.（周五之前我得复习镇静剂。）
row	sentence	Beruhigungsmittel				例句：Im ganzen Haus sprach man nur über Beruhigungsmittel.（全家上下都在谈论镇静剂。）
row	sentence	Beruhigungsmittel				例句：Seine Forschung kreist um Beruhigungsmittel.（他的研究围绕镇静剂展开。）
row	sentence	Berühmtheit				例句：Heute haben wir im Unterricht den Begriff Berühmtheit analysiert.（今天课上我们分析了名声这个概念。）
row	sentence	Berühmtheit				例句：In der Prüfung kam eine Frage über Berühmtheit vor.（考试里出了一道关于名声的题。）
row	sentence	Berühmtheit				例句：Wir haben den ganzen Abend über Berühmtheit gesprochen.（我们聊了一晚上的名声。）
row	sentence	Berührung				例句：Am Anfang war Berührung mir völlig fremd.（一开始，触碰对我来说很陌生。）
row	sentence	Berührung				例句：Für mich ist Berührung einfach unverzichtbar.（对我来说，触碰是必不可少的东西。）
row	sentence	Berührung				例句：Mir fehlt das Vokabular, um Berührung genau zu erklären.（我的词汇量不够，没法精确解释触碰。）
row	sentence	Besatzung				例句：Der Lehrer beantwortete alle Fragen zu Besatzung.（老师解答了关于守备队的所有疑问。）
row	sentence	Besatzung				例句：Diesem Buch ist ein ganzes Kapitel über Besatzung gewidmet.（这本书用整整一章讲守备队。）
row	sentence	Besatzung				例句：Ohne Besatzung wären all diese Bemühungen umsonst gewesen.（没有守备队，这一切努力都是白费。）
row	sentence	Bescheid				例句：Denk besser frühzeitig an Bescheid.（你最好尽早考虑消息。）
row	sentence	Bescheid				例句：Die Nachricht über Bescheid verbreitete sich blitzartig.（关于答复的消息瞬间传开了。）
row	sentence	Bescheid				例句：In diesem Film geht es im Kern um Bescheid.（这部电影归根结底讲的是消息。）
row	sentence	Bescheidenheit				例句：Bis Freitag muss ich Bescheidenheit wiederholen.（周五之前我得复习谦逊。）
row	sentence	Bescheidenheit				例句：Im ganzen Haus sprach man nur über Bescheidenheit.（全家上下都在谈论谦逊。）
row	sentence	Bescheidenheit				例句：Seine Forschung kreist um Bescheidenheit.（他的研究围绕谦逊展开。）
row	sentence	Beschluss				例句：Heute haben wir im Unterricht den Begriff Beschluss analysiert.（今天课上我们分析了决定这个概念。）
row	sentence	Beschluss				例句：Schon als Kind sammelte er Materialien über Beschluss.（他小时候就收集关于决定的资料。）
row	sentence	Beschluss				例句：Wir haben den ganzen Abend über Beschluss gesprochen.（我们聊了一晚上决定。）
row	sentence	Beschreibung				例句：Dieser Kommentar zeigt, dass er sich mit Beschreibung auskennt.（那个评论说明他对描述很在行。）
row	sentence	Beschreibung				例句：Seine Doktorarbeit handelt von Beschreibung im Mittelalter.（他的博士论文研究的是中世纪的描述。）
row	sentence	Beschreibung				例句：Über Beschreibung gibt es schon etliche wissenschaftliche Arbeiten.（关于描述已经有不少学术著作。）
row	sentence	Beschwerde				例句：Dank Beschwerde konnte das Projekt weitergehen.（多亏了诉苦，项目得以推进。）
row	sentence	Beschwerde				例句：Denk besser frühzeitig an Beschwerde.（你最好尽早考虑诉苦。）
row	sentence	Beschwerde				例句：Im Museum gibt es Exponate rund um Beschwerde.（博物馆里保存着与诉苦相关的展品。）
row	sentence	Beschwerden				例句：Ich verstehe immer besser, wie Beschwerden funktionieren.（我越来越明白抱怨是怎么运作的了。）
row	sentence	Beschwerden				例句：Mit Beschwerden spielt man nicht: sei vorsichtig.（抱怨可不能当儿戏，必须小心。）
row	sentence	Beschwerden				例句：Reden wir weiter über Beschwerden oder wechselst du das Thema?（我们继续聊抱怨，还是你想换个话题？）
row	sentence	Beschäftigung				例句：Dieser Kommentar zeigt, dass er sich mit Beschäftigung auskennt.（那个评论说明他对职业很在行。）
row	sentence	Beschäftigung				例句：Seine Doktorarbeit handelt von Beschäftigung im Mittelalter.（他的博士论文研究的是中世纪的职业。）
row	sentence	Beschäftigung				例句：Über Beschäftigung gibt es schon etliche wissenschaftliche Arbeiten.（关于职业已经有不少学术著作。）
row	sentence	Beschützer				例句：Denk besser frühzeitig an Beschützer.（你最好尽早考虑保护者。）
row	sentence	Beschützer				例句：Die Nachricht über Beschützer verbreitete sich blitzartig.（保护者的消息瞬间传开了。）
row	sentence	Beschützer				例句：In diesem Film geht es im Kern um Beschützer.（这部电影归根结底讲的是保护者。）
row	sentence	Besessenheit				例句：Bis Freitag muss ich Besessenheit wiederholen.（周五之前我得复习痴迷。）
row	sentence	Besessenheit				例句：Für mich ist Besessenheit einfach unverzichtbar.（对我来说，痴迷是必不可少的东西。）
row	sentence	Besessenheit				例句：Im ganzen Haus sprach man nur über Besessenheit.（全家上下都在谈论痴迷。）
row	sentence	Besetzen				例句：Denk besser frühzeitig an Besetzen.（你最好尽早考虑占领。）
row	sentence	Besetzen				例句：Die Nachricht über Besetzen verbreitete sich blitzartig.（占领的消息瞬间传开了。）
row	sentence	Besetzen				例句：In diesem Film geht es im Kern um Besetzen.（这部电影归根结底讲的是占领。）
row	sentence	Besetzung				例句：Für mich ist Besetzung einfach unverzichtbar.（对我来说，占领是必不可少的东西。）
row	sentence	Besetzung				例句：Im ganzen Haus sprach man nur über Besetzung.（全家上下都在谈论占领。）
row	sentence	Besetzung				例句：Mir fehlt das Vokabular, um Besetzung genau zu erklären.（我的词汇量不够，没法精确解释占领。）
row	sentence	Besitz				例句：Dieser Kommentar zeigt, dass er sich mit Besitz auskennt.（那个评论说明他对财产很在行。）
row	sentence	Besitz				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Besitz.（最终报告里有一个专门讲财产的章节。）
row	sentence	Besitz				例句：Übrigens, zu Besitz: hast du die heutigen Nachrichten gesehen?（说到财产，你看今天的新闻了吗？）
row	sentence	Besitzer				例句：Der Lehrer beantwortete alle Fragen zu Besitzer.（老师解答了关于拥有者的所有疑问。）
