#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	яйцо				例句：В музейной экспозиции представлен уникальный исторический яйцо.（博物馆的展陈中陈列着一件独特的历史蛋。）
row	sentence	продавать				例句：Я искренне хочу продавать сегодня, чтобы закончить все дела вовремя.（我今天真心地想卖，以便按时完成所有事务。）
row	sentence	продавать				例句：Опытный преподаватель посоветовал нам внимательно продавать на каждом занятии.（经验丰富的任课老师建议我们在每节课上都认真地卖。）
row	sentence	продавать				例句：Мы обязательно должны продавать вместе, чтобы добиться отличного результата.（我们一定要一起卖，以争取取得出色的成果。）
row	sentence	поезд				例句：Художник изобразил красивый поезд на своем новом полотне.（画家在自己的新画布上描摹出了美妙的火车。）
row	sentence	поезд				例句：Для успешной работы нам срочно понадобился надежный поезд.（为了顺利开展工作，我们急需一个可靠的火车。）
row	sentence	поезд				例句：В музейной экспозиции представлен уникальный исторический поезд.（博物馆的展陈中陈列着一件独特的历史火车。）
row	sentence	лес				例句：В нашей повседневной жизни этот лес имеет очень большое значение.（在我们的日常生活中，这个森林具有非常重大的意义。）
row	sentence	лес				例句：Учитель подробно объяснил нам, как правильно понимать данный лес.（老师向我们详细讲解了应当如何正确理解这个森林。）
row	sentence	лес				例句：На столе лежал новый лес, который сразу привлек общее внимание.（桌上放着那个崭新的森林，立刻吸引了大家的注意。）
row	sentence	билет				例句：Художник изобразил красивый билет на своем новом полотне.（画家在自己的新画布上描摹出了美妙的票。）
row	sentence	билет				例句：Для успешной работы нам срочно понадобился надежный билет.（为了顺利开展工作，我们急需一个可靠的票。）
row	sentence	билет				例句：В музейной экспозиции представлен уникальный исторический билет.（博物馆的展陈中陈列着一件独特的历史票。）
row	sentence	нож				例句：В нашей повседневной жизни этот нож имеет очень большое значение.（在我们的日常生活中，这个刀具有非常重大的意义。）
row	sentence	нож				例句：Учитель подробно объяснил нам, как правильно понимать данный нож.（老师向我们详细讲解了应当如何正确理解这个刀。）
row	sentence	нож				例句：На столе лежал новый нож, который сразу привлек общее внимание.（桌上放着那个崭新的刀，立刻吸引了大家的注意。）
row	sentence	чай				例句：В нашей повседневной жизни этот чай имеет очень большое значение.（在我们的日常生活中，这个茶具有非常重大的意义。）
row	sentence	чай				例句：Учитель подробно объяснил нам, как правильно понимать данный чай.（老师向我们详细讲解了应当如何正确理解这个茶。）
row	sentence	чай				例句：На столе лежал новый чай, который сразу привлек общее внимание.（桌上放着那个崭新的茶，立刻吸引了大家的注意。）
row	sentence	покупать				例句：Ученые надеются успешно покупать поставленную научную задачу в этом году.（科学家们期望能在今年顺利地买既定的科研任务。）
row	sentence	покупать				例句：Мой старший брат обещал помочь мне правильно покупать эту сложную вещь.（我的哥哥答应帮我正确地买这件复杂的事情。）
row	sentence	покупать				例句：Вам необходимо заранее покупать все важные документы для поездки.（您需要为出行提前把所有重要文件买妥当。）
row	sentence	фото				例句：В этом тихом городском парке можно часто увидеть такой фото.（在这座宁静的城市公园里经常能看到这样的照片。）
row	sentence	фото				例句：Опытный мастер бережно отреставрировал старый семейный фото.（经验丰富的老师傅细心地修复了这件古老的家族照片。）
row	sentence	фото				例句：Наш современный научный центр изучает этот фундаментальный фото.（我们现代化的科研中心正致力于研究这个基础的照片。）
row	sentence	туалет				例句：Художник изобразил красивый туалет на своем новом полотне.（画家在自己的新画布上描摹出了美妙的厕所。）
row	sentence	туалет				例句：Для успешной работы нам срочно понадобился надежный туалет.（为了顺利开展工作，我们急需一个可靠的厕所。）
row	sentence	туалет				例句：В музейной экспозиции представлен уникальный исторический туалет.（博物馆的展陈中陈列着一件独特的历史厕所。）
row	sentence	газета				例句：Студенты долго и с интересом обсуждали этот важный газета на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的报纸。）
row	sentence	газета				例句：В старинной библиотеке можно найти редкий газета прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的报纸。）
row	sentence	газета				例句：Каждый образованный человек должен хорошо знать этот газета.（每个受过良好教育的人都应该熟知这个报纸。）
row	sentence	зуб				例句：В этом тихом городском парке можно часто увидеть такой зуб.（在这座宁静的城市公园里经常能看到这样的牙齿。）
row	sentence	зуб				例句：Опытный мастер бережно отреставрировал старый семейный зуб.（经验丰富的老师傅细心地修复了这件古老的家族牙齿。）
row	sentence	зуб				例句：Наш современный научный центр изучает этот фундаментальный зуб.（我们现代化的科研中心正致力于研究这个基础的牙齿。）
row	sentence	ухо				例句：Студенты долго и с интересом обсуждали этот важный ухо на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的耳朵。）
row	sentence	ухо				例句：В старинной библиотеке можно найти редкий ухо прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的耳朵。）
row	sentence	ухо				例句：Каждый образованный человек должен хорошо знать этот ухо.（每个受过良好教育的人都应该熟知这个耳朵。）
row	sentence	лошадь				例句：В нашей повседневной жизни этот лошадь имеет очень большое значение.（在我们的日常生活中，这个马具有非常重大的意义。）
row	sentence	лошадь				例句：Учитель подробно объяснил нам, как правильно понимать данный лошадь.（老师向我们详细讲解了应当如何正确理解这个马。）
row	sentence	лошадь				例句：На столе лежал новый лошадь, который сразу привлек общее внимание.（桌上放着那个崭新的马，立刻吸引了大家的注意。）
row	sentence	ресторан				例句：В этом тихом городском парке можно часто увидеть такой ресторан.（在这座宁静的城市公园里经常能看到这样的餐厅。）
row	sentence	ресторан				例句：Опытный мастер бережно отреставрировал старый семейный ресторан.（经验丰富的老师傅细心地修复了这件古老的家族餐厅。）
row	sentence	ресторан				例句：Наш современный научный центр изучает этот фундаментальный ресторан.（我们现代化的科研中心正致力于研究这个基础的餐厅。）
row	sentence	море				例句：Художник изобразил красивый море на своем новом полотне.（画家在自己的新画布上描摹出了美妙的海。）
row	sentence	море				例句：Для успешной работы нам срочно понадобился надежный море.（为了顺利开展工作，我们急需一个可靠的海。）
row	sentence	море				例句：В музейной экспозиции представлен уникальный исторический море.（博物馆的展陈中陈列着一件独特的历史海。）
row	sentence	близко				例句：В свободное время он любит спокойно близко в тишине своего кабинета.（在空闲时间他喜欢在安静的办公室里从容地近。）
row	sentence	близко				例句：Постарайся аккуратно близко все детали перед важной встречей.（重要会面前请尽量把所有细节细致地近。）
row	sentence	близко				例句：Они планируют начать близко сразу после окончания весенних праздников.（他们计划在春季假期一结束就立即着手近。）
row	sentence	кухня				例句：Художник изобразил красивый кухня на своем новом полотне.（画家在自己的新画布上描摹出了美妙的厨房。）
row	sentence	кухня				例句：Для успешной работы нам срочно понадобился надежный кухня.（为了顺利开展工作，我们急需一个可靠的厨房。）
row	sentence	кухня				例句：В музейной экспозиции представлен уникальный исторический кухня.（博物馆的展陈中陈列着一件独特的历史厨房。）
row	sentence	восемь				例句：В этом сложном предложении слово восемь играет важную смысловую роль.（在这句复杂的句子里，这个词起到了重要的表意作用。）
row	sentence	восемь				例句：Каждый внимательный читатель сразу поймет, почему здесь уместен восемь.（每位细心的读者立刻就会明白，为什么这里用非常贴切。）
row	sentence	восемь				例句：Мы часто используем восемь в нашей разговорной речи для ясности мысли.（我们在日常口语交流中经常使用以使表达更加清晰。）
row	sentence	сумка				例句：В этом тихом городском парке можно часто увидеть такой сумка.（在这座宁静的城市公园里经常能看到这样的包。）
row	sentence	сумка				例句：Опытный мастер бережно отреставрировал старый семейный сумка.（经验丰富的老师傅细心地修复了这件古老的家族包。）
row	sentence	сумка				例句：Наш современный научный центр изучает этот фундаментальный сумка.（我们现代化的科研中心正致力于研究这个基础的包。）
row	sentence	дедушка				例句：В нашей повседневной жизни этот дедушка имеет очень большое значение.（在我们的日常生活中，这个爷爷具有非常重大的意义。）
row	sentence	дедушка				例句：Учитель подробно объяснил нам, как правильно понимать данный дедушка.（老师向我们详细讲解了应当如何正确理解这个爷爷。）
row	sentence	дедушка				例句：На столе лежал новый дедушка, который сразу привлек общее внимание.（桌上放着那个崭新的爷爷，立刻吸引了大家的注意。）
row	sentence	автобус				例句：Художник изобразил красивый автобус на своем новом полотне.（画家在自己的新画布上描摹出了美妙的公交车。）
row	sentence	автобус				例句：Для успешной работы нам срочно понадобился надежный автобус.（为了顺利开展工作，我们急需一个可靠的公交车。）
row	sentence	автобус				例句：В музейной экспозиции представлен уникальный исторический автобус.（博物馆的展陈中陈列着一件独特的历史公交车。）
row	sentence	часы				例句：В этом тихом городском парке можно часто увидеть такой часы.（在这座宁静的城市公园里经常能看到这样的钟表。）
row	sentence	часы				例句：Опытный мастер бережно отреставрировал старый семейный часы.（经验丰富的老师傅细心地修复了这件古老的家族钟表。）
row	sentence	часы				例句：Наш современный научный центр изучает этот фундаментальный часы.（我们现代化的科研中心正致力于研究这个基础的钟表。）
row	sentence	русский				例句：В детстве у меня был очень русский товарищ, с которым мы дружили много лет.（童年时我有一个十分俄罗斯的的同伴，我们相伴了许多年。）
row	sentence	русский				例句：Наш преподаватель нашел самый русский подход к решению этой сложной проблемы.（我们的任课老师找到了解决这个难题最为俄罗斯的的方法。）
row	sentence	русский				例句：В музее хранится необычайно русский экспонат времен древней цивилизации.（博物馆里珍藏着一件出自古代文明的格外俄罗斯的的展品。）
row	sentence	видео				例句：Студенты долго и с интересом обсуждали этот важный видео на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的视频。）
row	sentence	видео				例句：В старинной библиотеке можно найти редкий видео прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的视频。）
row	sentence	видео				例句：Каждый образованный человек должен хорошо знать этот видео.（每个受过良好教育的人都应该熟知这个视频。）
row	sentence	тётя				例句：Студенты долго и с интересом обсуждали этот важный тётя на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的姑姑。）
row	sentence	тётя				例句：В старинной библиотеке можно найти редкий тётя прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的姑姑。）
row	sentence	тётя				例句：Каждый образованный человек должен хорошо знать этот тётя.（每个受过良好教育的人都应该熟知这个姑姑。）
row	sentence	здоровье				例句：В нашей повседневной жизни этот здоровье имеет очень большое значение.（在我们的日常生活中，这个健康具有非常重大的意义。）
row	sentence	здоровье				例句：Учитель подробно объяснил нам, как правильно понимать данный здоровье.（老师向我们详细讲解了应当如何正确理解这个健康。）
row	sentence	здоровье				例句：На столе лежал новый здоровье, который сразу привлек общее внимание.（桌上放着那个崭新的健康，立刻吸引了大家的注意。）
row	sentence	сто				例句：В этом тихом городском парке можно часто увидеть такой сто.（在这座宁静的城市公园里经常能看到这样的一百。）
row	sentence	сто				例句：Опытный мастер бережно отреставрировал старый семейный сто.（经验丰富的老师傅细心地修复了这件古老的家族一百。）
row	sentence	сто				例句：Наш современный научный центр изучает этот фундаментальный сто.（我们现代化的科研中心正致力于研究这个基础的一百。）
row	sentence	кино				例句：Студенты долго и с интересом обсуждали этот важный кино на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的电影。）
row	sentence	кино				例句：В старинной библиотеке можно найти редкий кино прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的电影。）
row	sentence	кино				例句：Каждый образованный человек должен хорошо знать этот кино.（每个受过良好教育的人都应该熟知这个电影。）
row	sentence	рыба				例句：В этом тихом городском парке можно часто увидеть такой рыба.（在这座宁静的城市公园里经常能看到这样的鱼。）
row	sentence	рыба				例句：Опытный мастер бережно отреставрировал старый семейный рыба.（经验丰富的老师傅细心地修复了这件古老的家族鱼。）
row	sentence	рыба				例句：Наш современный научный центр изучает этот фундаментальный рыба.（我们现代化的科研中心正致力于研究这个基础的鱼。）
row	sentence	длинный				例句：Мы провели весь вечер, ведя длинный разговор у теплого камина.（我们在温暖的壁炉旁度过了整个傍晚，开展了长的的谈话。）
row	sentence	длинный				例句：Для этого научного опыта нам требуется исключительно длинный образец.（为了这项科学实验，我们需要极为长的的样本。）
row	sentence	длинный				例句：Городские улицы украсил яркий и по-настоящему длинный праздничный наряд.（明快且真正长的的节日装点点缀了城市的街道。）
row	sentence	дождь				例句：Художник изобразил красивый дождь на своем новом полотне.（画家在自己的新画布上描摹出了美妙的雨。）
row	sentence	дождь				例句：Для успешной работы нам срочно понадобился надежный дождь.（为了顺利开展工作，我们急需一个可靠的雨。）
row	sentence	дождь				例句：В музейной экспозиции представлен уникальный исторический дождь.（博物馆的展陈中陈列着一件独特的历史雨。）
row	sentence	деревня				例句：В нашей повседневной жизни этот деревня имеет очень большое значение.（在我们的日常生活中，这个村庄具有非常重大的意义。）
row	sentence	деревня				例句：Учитель подробно объяснил нам, как правильно понимать данный деревня.（老师向我们详细讲解了应当如何正确理解这个村庄。）
row	sentence	деревня				例句：На столе лежал новый деревня, который сразу привлек общее внимание.（桌上放着那个崭新的村庄，立刻吸引了大家的注意。）
row	sentence	этаж				例句：Студенты долго и с интересом обсуждали этот важный этаж на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的楼层。）
row	sentence	этаж				例句：В старинной библиотеке можно найти редкий этаж прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的楼层。）
row	sentence	этаж				例句：Каждый образованный человек должен хорошо знать этот этаж.（每个受过良好教育的人都应该熟知这个楼层。）
row	sentence	река				例句：Студенты долго и с интересом обсуждали этот важный река на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的河。）
row	sentence	река				例句：В старинной библиотеке можно найти редкий река прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的河。）
row	sentence	река				例句：Каждый образованный человек должен хорошо знать этот река.（每个受过良好教育的人都应该熟知这个河。）
row	sentence	зелёный				例句：Мы провели весь вечер, ведя зелёный разговор у теплого камина.（我们在温暖的壁炉旁度过了整个傍晚，开展了绿色的的谈话。）
row	sentence	зелёный				例句：Для этого научного опыта нам требуется исключительно зелёный образец.（为了这项科学实验，我们需要极为绿色的的样本。）
row	sentence	зелёный				例句：Городские улицы украсил яркий и по-настоящему зелёный праздничный наряд.（明快且真正绿色的的节日装点点缀了城市的街道。）
row	sentence	завтрак				例句：В нашей повседневной жизни этот завтрак имеет очень большое значение.（在我们的日常生活中，这个早饭具有非常重大的意义。）
row	sentence	завтрак				例句：Учитель подробно объяснил нам, как правильно понимать данный завтрак.（老师向我们详细讲解了应当如何正确理解这个早饭。）
row	sentence	завтрак				例句：На столе лежал новый завтрак, который сразу привлек общее внимание.（桌上放着那个崭新的早饭，立刻吸引了大家的注意。）
row	sentence	лето				例句：В этом тихом городском парке можно часто увидеть такой лето.（在这座宁静的城市公园里经常能看到这样的夏天。）
row	sentence	лето				例句：Опытный мастер бережно отреставрировал старый семейный лето.（经验丰富的老师傅细心地修复了这件古老的家族夏天。）
row	sentence	лето				例句：Наш современный научный центр изучает этот фундаментальный лето.（我们现代化的科研中心正致力于研究这个基础的夏天。）
row	sentence	ветер				例句：В нашей повседневной жизни этот ветер имеет очень большое значение.（在我们的日常生活中，这个风具有非常重大的意义。）
row	sentence	ветер				例句：Учитель подробно объяснил нам, как правильно понимать данный ветер.（老师向我们详细讲解了应当如何正确理解这个风。）
row	sentence	ветер				例句：На столе лежал новый ветер, который сразу привлек общее внимание.（桌上放着那个崭新的风，立刻吸引了大家的注意。）
row	sentence	журнал				例句：Студенты долго и с интересом обсуждали этот важный журнал на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的杂志。）
row	sentence	журнал				例句：В старинной библиотеке можно найти редкий журнал прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的杂志。）
row	sentence	журнал				例句：Каждый образованный человек должен хорошо знать этот журнал.（每个受过良好教育的人都应该熟知这个杂志。）
row	sentence	телевизор				例句：Художник изобразил красивый телевизор на своем новом полотне.（画家在自己的新画布上描摹出了美妙的电视机。）
row	sentence	телевизор				例句：Для успешной работы нам срочно понадобился надежный телевизор.（为了顺利开展工作，我们急需一个可靠的电视机。）
row	sentence	телевизор				例句：В музейной экспозиции представлен уникальный исторический телевизор.（博物馆的展陈中陈列着一件独特的历史电视机。）
row	sentence	такси				例句：Студенты долго и с интересом обсуждали этот важный такси на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的出租车。）
row	sentence	такси				例句：В старинной библиотеке можно найти редкий такси прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的出租车。）
row	sentence	такси				例句：Каждый образованный человек должен хорошо знать этот такси.（每个受过良好教育的人都应该熟知这个出租车。）
row	sentence	университет				例句：Студенты долго и с интересом обсуждали этот важный университет на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的大学。）
row	sentence	университет				例句：В старинной библиотеке можно найти редкий университет прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的大学。）
row	sentence	университет				例句：Каждый образованный человек должен хорошо знать этот университет.（每个受过良好教育的人都应该熟知这个大学。）
row	sentence	английский				例句：В детстве у меня был очень английский товарищ, с которым мы дружили много лет.（童年时我有一个十分英语的的同伴，我们相伴了许多年。）
row	sentence	английский				例句：Наш преподаватель нашел самый английский подход к решению этой сложной проблемы.（我们的任课老师找到了解决这个难题最为英语的的方法。）
row	sentence	английский				例句：В музее хранится необычайно английский экспонат времен древней цивилизации.（博物馆里珍藏着一件出自古代文明的格外英语的的展品。）
row	sentence	везде				例句：Каждый студент стремится хорошо везде этот сложный учебный материал.（每位大学生都渴望把这部分复杂的学习材料好好地到处。）
row	sentence	везде				例句：Друзья решили собраться вечером, чтобы обсудить планы и везде проект.（朋友们决定晚上聚在一起商讨计划并到处项目。）
row	sentence	везде				例句：Не забывай регулярно везде, если хочешь сохранить крепкое здоровье.（若想保持强健的体魄，切莫忘记规律地到处。）
row	sentence	девять				例句：Студенты филологического факультета подробно изучали выражение девять.（语文学系的学生们细致研习了这一表述。）
row	sentence	девять				例句：В классической литературе нередко встречается характерный оборот девять.（在古典文学作品中常常能见到带有特色的用法。）
row	sentence	девять				例句：Преподаватель обратил наше особое внимание на точное употребление девять.（老师引导我们特别留意了的精准用法。）
row	sentence	луна				例句：Студенты долго и с интересом обсуждали этот важный луна на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的月亮。）
row	sentence	луна				例句：В старинной библиотеке можно найти редкий луна прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的月亮。）
row	sentence	луна				例句：Каждый образованный человек должен хорошо знать этот луна.（每个受过良好教育的人都应该熟知这个月亮。）
row	sentence	пятница				例句：Художник изобразил красивый пятница на своем новом полотне.（画家在自己的新画布上描摹出了美妙的星期五。）
row	sentence	пятница				例句：Для успешной работы нам срочно понадобился надежный пятница.（为了顺利开展工作，我们急需一个可靠的星期五。）
row	sentence	пятница				例句：В музейной экспозиции представлен уникальный исторический пятница.（博物馆的展陈中陈列着一件独特的历史星期五。）
row	sentence	автомобиль				例句：В нашей повседневной жизни этот автомобиль имеет очень большое значение.（在我们的日常生活中，这个汽车具有非常重大的意义。）
row	sentence	автомобиль				例句：Учитель подробно объяснил нам, как правильно понимать данный автомобиль.（老师向我们详细讲解了应当如何正确理解这个汽车。）
row	sentence	автомобиль				例句：На столе лежал новый автомобиль, который сразу привлек общее внимание.（桌上放着那个崭新的汽车，立刻吸引了大家的注意。）
row	sentence	интернет				例句：В этом тихом городском парке можно часто увидеть такой интернет.（在这座宁静的城市公园里经常能看到这样的互联网。）
row	sentence	интернет				例句：Опытный мастер бережно отреставрировал старый семейный интернет.（经验丰富的老师傅细心地修复了这件古老的家族互联网。）
row	sentence	интернет				例句：Наш современный научный центр изучает этот фундаментальный интернет.（我们现代化的科研中心正致力于研究这个基础的互联网。）
row	sentence	плечо				例句：В нашей повседневной жизни этот плечо имеет очень большое значение.（在我们的日常生活中，这个肩膀具有非常重大的意义。）
row	sentence	плечо				例句：Учитель подробно объяснил нам, как правильно понимать данный плечо.（老师向我们详细讲解了应当如何正确理解这个肩膀。）
row	sentence	плечо				例句：На столе лежал новый плечо, который сразу привлек общее внимание.（桌上放着那个崭新的肩膀，立刻吸引了大家的注意。）
row	sentence	мясо				例句：Студенты долго и с интересом обсуждали этот важный мясо на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的肉。）
row	sentence	мясо				例句：В старинной библиотеке можно найти редкий мясо прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的肉。）
row	sentence	мясо				例句：Каждый образованный человек должен хорошо знать этот мясо.（每个受过良好教育的人都应该熟知这个肉。）
row	sentence	двадцать				例句：В этом сложном предложении слово двадцать играет важную смысловую роль.（在这句复杂的句子里，这个词起到了重要的表意作用。）
row	sentence	двадцать				例句：Каждый внимательный читатель сразу поймет, почему здесь уместен двадцать.（每位细心的读者立刻就会明白，为什么这里用非常贴切。）
row	sentence	двадцать				例句：Мы часто используем двадцать в нашей разговорной речи для ясности мысли.（我们在日常口语交流中经常使用以使表达更加清晰。）
row	sentence	молоко				例句：Студенты долго и с интересом обсуждали этот важный молоко на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的牛奶。）
row	sentence	молоко				例句：В старинной библиотеке можно найти редкий молоко прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的牛奶。）
row	sentence	молоко				例句：Каждый образованный человек должен хорошо знать этот молоко.（每个受过良好教育的人都应该熟知这个牛奶。）
row	sentence	сад				例句：Художник изобразил красивый сад на своем новом полотне.（画家在自己的新画布上描摹出了美妙的花园。）
row	sentence	сад				例句：Для успешной работы нам срочно понадобился надежный сад.（为了顺利开展工作，我们急需一个可靠的花园。）
row	sentence	сад				例句：В музейной экспозиции представлен уникальный исторический сад.（博物馆的展陈中陈列着一件独特的历史花园。）
row	sentence	метр				例句：В нашей повседневной жизни этот метр имеет очень большое значение.（在我们的日常生活中，这个米具有非常重大的意义。）
row	sentence	метр				例句：Учитель подробно объяснил нам, как правильно понимать данный метр.（老师向我们详细讲解了应当如何正确理解这个米。）
row	sentence	метр				例句：На столе лежал новый метр, который сразу привлек общее внимание.（桌上放着那个崭新的米，立刻吸引了大家的注意。）
row	sentence	рубашка				例句：В нашей повседневной жизни этот рубашка имеет очень большое значение.（在我们的日常生活中，这个衬衫具有非常重大的意义。）
row	sentence	рубашка				例句：Учитель подробно объяснил нам, как правильно понимать данный рубашка.（老师向我们详细讲解了应当如何正确理解这个衬衫。）
row	sentence	рубашка				例句：На столе лежал новый рубашка, который сразу привлек общее внимание.（桌上放着那个崭新的衬衫，立刻吸引了大家的注意。）
row	sentence	короткий				例句：В детстве у меня был очень короткий товарищ, с которым мы дружили много лет.（童年时我有一个十分短的的同伴，我们相伴了许多年。）
row	sentence	короткий				例句：Наш преподаватель нашел самый короткий подход к решению этой сложной проблемы.（我们的任课老师找到了解决这个难题最为短的的方法。）
row	sentence	короткий				例句：В музее хранится необычайно короткий экспонат времен древней цивилизации.（博物馆里珍藏着一件出自古代文明的格外短的的展品。）
row	sentence	радио				例句：Студенты долго и с интересом обсуждали этот важный радио на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的收音机。）
row	sentence	радио				例句：В старинной библиотеке можно найти редкий радио прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的收音机。）
row	sentence	радио				例句：Каждый образованный человек должен хорошо знать этот радио.（每个受过良好教育的人都应该熟知这个收音机。）
row	sentence	аэропорт				例句：Студенты долго и с интересом обсуждали этот важный аэропорт на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的机场。）
row	sentence	аэропорт				例句：В старинной библиотеке можно найти редкий аэропорт прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的机场。）
row	sentence	аэропорт				例句：Каждый образованный человек должен хорошо знать этот аэропорт.（每个受过良好教育的人都应该熟知这个机场。）
row	sentence	лёд				例句：Студенты долго и с интересом обсуждали этот важный лёд на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的冰。）
row	sentence	лёд				例句：В старинной библиотеке можно найти редкий лёд прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的冰。）
row	sentence	лёд				例句：Каждый образованный человек должен хорошо знать этот лёд.（每个受过良好教育的人都应该熟知这个冰。）
row	sentence	масло				例句：В этом тихом городском парке можно часто увидеть такой масло.（在这座宁静的城市公园里经常能看到这样的油。）
row	sentence	масло				例句：Опытный мастер бережно отреставрировал старый семейный масло.（经验丰富的老师傅细心地修复了这件古老的家族油。）
row	sentence	масло				例句：Наш современный научный центр изучает этот фундаментальный масло.（我们现代化的科研中心正致力于研究这个基础的油。）
row	sentence	мост				例句：В нашей повседневной жизни этот мост имеет очень большое значение.（在我们的日常生活中，这个桥具有非常重大的意义。）
row	sentence	мост				例句：Учитель подробно объяснил нам, как правильно понимать данный мост.（老师向我们详细讲解了应当如何正确理解这个桥。）
row	sentence	мост				例句：На столе лежал новый мост, который сразу привлек общее внимание.（桌上放着那个崭新的桥，立刻吸引了大家的注意。）
row	sentence	фамилия				例句：В нашей повседневной жизни этот фамилия имеет очень большое значение.（在我们的日常生活中，这个姓具有非常重大的意义。）
row	sentence	фамилия				例句：Учитель подробно объяснил нам, как правильно понимать данный фамилия.（老师向我们详细讲解了应当如何正确理解这个姓。）
row	sentence	фамилия				例句：На столе лежал новый фамилия, который сразу привлек общее внимание.（桌上放着那个崭新的姓，立刻吸引了大家的注意。）
row	sentence	улыбаться				例句：В свободное время он любит спокойно улыбаться в тишине своего кабинета.（在空闲时间他喜欢在安静的办公室里从容地微笑。）
row	sentence	улыбаться				例句：Постарайся аккуратно улыбаться все детали перед важной встречей.（重要会面前请尽量把所有细节细致地微笑。）
row	sentence	улыбаться				例句：Они планируют начать улыбаться сразу после окончания весенних праздников.（他们计划在春季假期一结束就立即着手微笑。）
